2017/11/27 21:00:00,OCL,0,0,0,0,-0.1,0,0.0,0,-0.1,0,0.0,0,-0.4242,0,-31.1418,0,7.7310,0,13.5816
2017/11/27 21:00:00,OL,1,0,0,0,-0.1,0,0.0,0,-0.1,0,0.0,0,-0.4441,0,-27.9762,0,7.8105,0,10.6217
2017/11/27 21:00:00,OL,2,0,0,0,-0.2,0,-0.1,0,0.1,0,0.0,0,-0.4253,0,-25.1683,0,7.8574,0,8.1513
2017/11/27 21:00:00,OL,3,0,0,0,-0.1,0,0.0,0,-0.1,0,0.0,0,-0.5385,0,-19.9863,0,8.3436,0,4.4331
2017/11/27 21:00:00,OL,4,0,0,0,-0.1,0,0.1,0,-0.1,0,0.1,0,0.0281,0,-15.1233,0,8.7769,0,5.5200
2017/11/27 21:00:00,OL,5,0,0,0,-0.2,0,0.0,0,-0.1,0,0.0,0,0.1189,0,-9.6412,0,9.9091,0,9.7429
2017/11/27 21:00:00,OL,6,0,0,0,-0.1,0,-0.1,0,0.0,0,-0.1,0,-0.3002,0,-4.7279,0,10.3425,0,14.1764
2017/11/27 21:00:00,OL,7,0,0,0,0.0,0,-0.1,0,-0.1,0,-0.1,0,0.0011,0,-0.0004,0,10.3454,0,18.8248
2017/11/27 21:00:00,OR,1,0,0,0,-0.2,0,-0.1,0,-0.1,0,0.1,0,-0.5471,0,-34.2002,0,7.6785,0,16.4779
2017/11/27 21:00:00,OR,2,0,0,0,-0.2,0,-0.1,0,0.0,0,0.0,0,-0.4890,0,-36.9517,0,7.5152,0,19.1750
2017/11/27 21:00:00,OR,3,0,0,0,-0.2,0,0.0,0,0.1,0,0.0,0,-0.8044,0,-42.1261,0,7.3054,0,24.2077
2017/11/27 21:00:00,OR,4,0,0,0,-0.1,0,0.0,0,0.0,0,0.0,0,-0.4310,0,-46.9421,0,7.2522,0,29.0087
2017/11/27 21:00:00,OR,5,0,0,0,0.0,0,-0.2,0,0.2,0,0.2,0,0.0092,0,-51.9566,0,7.1396,0,34.0278
2017/11/27 21:00:00,OR,6,0,0,0,0.0,0,-0.1,0,0.3,0,0.1,0,-0.4164,0,-57.1194,0,7.1736,0,39.0915
2017/11/27 21:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.1019,0,5.0067,0,10.5601,0,23.7120
2017/11/27 21:00:00,Z,2,0,0,0,0.1,0,0.0,0,0.3,0,-0.1,0,-29.6805,0,27.1476,0,12.5581,0,52.1384
2017/11/27 21:00:00,Z,3,0,0,0,0.0,0,0.0,0,2.4,0,-0.2,0,-39.7884,0,-16.3619,0,7.6612,0,35.6199
2017/11/27 21:00:00,WM,2,1,0,0,-2.2,0,1026.8,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
