2017/12/01 04:00:00,OCL,0,0,0,0,-0.1,0,-0.1,0,0.1,0,-0.1,0,-0.3972,0,-31.1355,0,7.7303,0,13.5833
2017/12/01 04:00:00,OL,1,0,0,0,0.2,0,-0.2,0,0.1,0,0.1,0,-0.4441,0,-27.9718,0,7.8103,0,10.6176
2017/12/01 04:00:00,OL,2,0,0,0,0.2,0,-0.2,0,0.0,0,0.1,0,-0.4258,0,-25.1652,0,7.8572,0,8.1483
2017/12/01 04:00:00,OL,3,0,0,0,0.0,0,0.2,0,0.1,0,-0.3,0,-0.5273,0,-19.9874,0,8.3426,0,4.4431
2017/12/01 04:00:00,OL,4,0,0,0,0.1,0,-0.6,0,0.0,0,-0.3,0,0.0341,0,-15.1135,0,8.7767,0,5.5303
2017/12/01 04:00:00,OL,5,0,0,0,0.2,0,-1.0,0,0.0,0,-0.7,0,0.1098,0,-9.6277,0,9.9086,0,9.7509
2017/12/01 04:00:00,OL,6,0,0,0,-0.1,0,-1.1,0,0.0,0,-1.0,0,-0.2933,0,-4.7104,0,10.3411,0,14.1951
2017/12/01 04:00:00,OL,7,0,0,0,0.5,0,-0.9,0,-0.1,0,-0.7,0,0.0014,0,0.0158,0,10.3448,0,18.8407
2017/12/01 04:00:00,OR,1,0,0,0,0.3,0,-0.6,0,0.0,0,0.5,0,-0.5454,0,-34.1928,0,7.6787,0,16.4709
2017/12/01 04:00:00,OR,2,0,0,0,0.0,0,-0.1,0,0.1,0,-0.1,0,-0.4613,0,-36.9559,0,7.5140,0,19.1846
2017/12/01 04:00:00,OR,3,0,0,0,0.3,0,-0.9,0,0.0,0,0.7,0,-0.7995,0,-42.1183,0,7.3055,0,24.2005
2017/12/01 04:00:00,OR,4,0,0,0,0.2,0,-0.6,0,0.0,0,0.5,0,-0.4240,0,-46.9328,0,7.2526,0,29.0003
2017/12/01 04:00:00,OR,5,0,0,0,-0.2,0,0.2,0,0.2,0,-0.3,0,0.0418,0,-51.9517,0,7.1395,0,34.0270
2017/12/01 04:00:00,OR,6,0,0,0,-0.3,0,-0.2,0,0.0,0,0.1,0,-0.3496,0,-57.1111,0,7.1725,0,39.0899
2017/12/01 04:00:00,Z,1,0,0,0,0.0,0,-0.1,0,-0.1,0,-0.1,0,-0.1003,0,5.0158,0,10.5591,0,23.7213
2017/12/01 04:00:00,Z,2,0,0,0,0.3,0,0.2,0,-0.3,0,0.1,0,-29.7016,0,27.1189,0,12.5574,0,52.1237
2017/12/01 04:00:00,Z,3,0,0,0,0.3,0,-0.3,0,-0.1,0,-0.2,0,-39.7742,0,-16.3880,0,7.6605,0,35.6044
2017/12/01 04:00:00,WM,2,1,0,0,-6.7,0,1016.6,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
