2017/12/01 03:00:00,OCL,0,0,0,0,-0.1,0,0.0,0,0.2,0,-0.1,0,-0.3972,0,-31.1354,0,7.7304,0,13.5833
2017/12/01 03:00:00,OL,1,0,0,0,0.2,0,-0.2,0,0.1,0,0.2,0,-0.4441,0,-27.9718,0,7.8103,0,10.6177
2017/12/01 03:00:00,OL,2,0,0,0,0.2,0,-0.1,0,0.1,0,0.1,0,-0.4258,0,-25.1651,0,7.8573,0,8.1483
2017/12/01 03:00:00,OL,3,0,0,0,0.1,0,0.3,0,0.1,0,-0.2,0,-0.5272,0,-19.9873,0,8.3426,0,4.4432
2017/12/01 03:00:00,OL,4,0,0,0,0.1,0,-0.5,0,0.1,0,-0.3,0,0.0341,0,-15.1134,0,8.7768,0,5.5303
2017/12/01 03:00:00,OL,5,0,0,0,0.2,0,-0.8,0,0.1,0,-0.7,0,0.1098,0,-9.6275,0,9.9087,0,9.7509
2017/12/01 03:00:00,OL,6,0,0,0,-0.1,0,-0.9,0,0.1,0,-0.9,0,-0.2933,0,-4.7102,0,10.3412,0,14.1952
2017/12/01 03:00:00,OL,7,0,0,0,0.5,0,-0.8,0,0.0,0,-0.7,0,0.0014,0,0.0159,0,10.3449,0,18.8407
2017/12/01 03:00:00,OR,1,0,0,0,0.3,0,-0.4,0,0.2,0,0.4,0,-0.5454,0,-34.1926,0,7.6789,0,16.4708
2017/12/01 03:00:00,OR,2,0,0,0,0.0,0,0.0,0,0.3,0,-0.1,0,-0.4613,0,-36.9558,0,7.5142,0,19.1846
2017/12/01 03:00:00,OR,3,0,0,0,0.3,0,-0.7,0,0.3,0,0.6,0,-0.7995,0,-42.1181,0,7.3058,0,24.2004
2017/12/01 03:00:00,OR,4,0,0,0,0.1,0,-0.5,0,0.1,0,0.5,0,-0.4241,0,-46.9327,0,7.2527,0,29.0003
2017/12/01 03:00:00,OR,5,0,0,0,-0.3,0,0.2,0,0.4,0,-0.2,0,0.0417,0,-51.9517,0,7.1397,0,34.0271
2017/12/01 03:00:00,OR,6,0,0,0,-0.5,0,-0.2,0,0.3,0,0.1,0,-0.3498,0,-57.1111,0,7.1728,0,39.0899
2017/12/01 03:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,-0.1,0,-0.1003,0,5.0159,0,10.5592,0,23.7213
2017/12/01 03:00:00,Z,2,0,0,0,0.3,0,0.2,0,-0.4,0,0.0,0,-29.7016,0,27.1189,0,12.5573,0,52.1236
2017/12/01 03:00:00,Z,3,0,0,0,0.2,0,-0.1,0,-0.1,0,-0.1,0,-39.7743,0,-16.3878,0,7.6605,0,35.6045
2017/12/01 03:00:00,WM,2,1,0,0,-6.6,0,1016.3,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
