2017/12/01 05:00:00,NCL,0,0,0,0,-0.8,0,0.8,0,0.8,0,0.2,0,0.0037,0,-20.7872,0,9.0742,0,4.9489
2017/12/01 05:00:00,NL,1,0,0,0,-1.6,0,0.2,0,0.4,0,0.1,0,-0.0344,0,-18.0032,0,9.2221,0,7.6211
2017/12/01 05:00:00,NL,2,0,0,0,-1.0,0,0.3,0,0.5,0,0.2,0,-0.0469,0,-15.0220,0,9.6773,0,10.5322
2017/12/01 05:00:00,NL,3,0,0,0,0.1,0,-0.1,0,0.8,0,-0.3,0,-0.0087,0,-10.0382,0,10.0430,0,15.4770
2017/12/01 05:00:00,NL,4,0,0,0,-0.7,0,-0.2,0,0.2,0,-0.3,0,-0.0383,0,-5.0468,0,10.1734,0,20.4562
2017/12/01 05:00:00,NL,5,0,0,0,0.4,0,-0.1,0,0.3,0,-0.2,0,0.0053,0,0.0143,0,9.9132,0,25.5048
2017/12/01 05:00:00,NL,6,0,0,0,0.6,0,-0.1,0,0.3,0,-0.2,0,0.2560,0,5.2114,0,9.9330,0,30.6856
2017/12/01 05:00:00,NR,1,0,0,0,-3.1,0,1.3,0,0.1,0,1.1,0,-1.0816,0,-23.9247,0,9.6041,0,2.9122
2017/12/01 05:00:00,NR,2,0,0,0,-2.7,0,-0.4,0,0.3,0,0.2,0,-0.7454,0,-27.0407,0,9.7929,0,2.6482
2017/12/01 05:00:00,NR,3,0,0,0,-3.4,0,0.1,0,0.4,0,0.1,0,-0.0006,0,-31.8005,0,7.1969,0,7.0715
2017/12/01 05:00:00,NR,4,0,0,0,-3.9,0,0.4,0,0.4,0,-0.2,0,-0.2414,0,-36.9316,0,6.8552,0,12.0088
2017/12/01 05:00:00,NR,5,0,0,0,-4.4,0,0.6,0,0.5,0,-0.4,0,-0.2590,0,-42.1403,0,7.1906,0,16.9990
2017/12/01 05:00:00,NR,6,0,0,0,-5.1,0,0.2,0,0.5,0,0.0,0,0.0312,0,-46.9708,0,7.1245,0,21.7491
2017/12/01 05:00:00,T,1,0,0,0,-0.6,0,-5.1,0,1.0,0,-0.5,0,41.5420,0,-9.2233,0,-1.7419,0,44.8950
2017/12/01 05:00:00,T,2,0,0,0,-1.7,0,-4.0,0,0.6,0,-1.0,0,36.6647,0,-10.6283,0,-0.1413,0,39.6077
2017/12/01 05:00:00,T,3,0,0,0,1.3,0,-4.1,0,9.3,0,-1.0,0,31.7108,0,-11.1981,0,0.6995,0,34.7943
2017/12/01 05:00:00,T,4,0,0,0,-1.9,0,-3.2,0,0.7,0,-1.1,0,26.9778,0,-13.3802,0,0.5843,0,29.8411
2017/12/01 05:00:00,T,5,0,0,0,-1.7,0,-2.5,0,0.4,0,-0.7,0,22.1624,0,-14.6384,0,0.0075,0,25.4833
2017/12/01 05:00:00,T,6,0,0,0,-1.8,0,-1.2,0,0.5,0,-0.3,0,17.2192,0,-16.1193,0,0.2929,0,20.8028
2017/12/01 05:00:00,T,7,0,0,0,-2.0,0,-1.1,0,0.5,0,-0.5,0,11.9422,0,-17.6334,0,3.1801,0,14.8181
2017/12/01 05:00:00,T,8,0,0,0,-2.2,0,-0.9,0,0.4,0,-0.6,0,7.7814,0,-18.7406,0,5.9945,0,10.1143
2017/12/01 05:00:00,T,9,0,0,0,-1.8,0,1.0,0,0.4,0,1.0,0,3.1441,0,-20.0287,0,9.1401,0,5.7743
2017/12/01 05:00:00,Z,1,0,0,0,0.0,0,0.1,0,0.3,0,0.0,0,0.5092,0,10.1038,0,10.5571,0,35.5725
2017/12/01 05:00:00,Z,2,0,0,0,0.6,0,-2.0,0,9.5,0,-0.2,0,95.0914,0,9.3640,0,-14.9203,0,103.0441
2017/12/01 05:00:00,WM,1,1,0,0,-6.4,0,1016.6,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017/12/01 05:00:00,WM,1,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
