2017/12/01 00:00:00,NCL,0,0,0,0,0.9,0,-0.1,0,0.1,0,0.1,0,0.0054,0,-20.7881,0,9.0735,0,4.9488
2017/12/01 00:00:00,NL,1,0,0,0,0.4,0,-0.1,0,0.2,0,0.2,0,-0.0324,0,-18.0035,0,9.2219,0,7.6212
2017/12/01 00:00:00,NL,2,0,0,0,0.4,0,-0.2,0,0.2,0,0.1,0,-0.0455,0,-15.0225,0,9.6770,0,10.5321
2017/12/01 00:00:00,NL,3,0,0,0,0.7,0,-0.5,0,0.4,0,-0.2,0,-0.0081,0,-10.0386,0,10.0426,0,15.4771
2017/12/01 00:00:00,NL,4,0,0,0,0.0,0,-0.4,0,0.1,0,-0.1,0,-0.0376,0,-5.0470,0,10.1733,0,20.4564
2017/12/01 00:00:00,NL,5,0,0,0,0.5,0,-0.6,0,0.2,0,-0.2,0,0.0054,0,0.0138,0,9.9131,0,25.5048
2017/12/01 00:00:00,NL,6,0,0,0,0.1,0,-0.5,0,0.1,0,-0.2,0,0.2555,0,5.2110,0,9.9328,0,30.6856
2017/12/01 00:00:00,NR,1,0,0,0,-0.3,0,0.7,0,-0.1,0,1.0,0,-1.0788,0,-23.9253,0,9.6039,0,2.9121
2017/12/01 00:00:00,NR,2,0,0,0,0.3,0,-0.7,0,0.1,0,0.1,0,-0.7424,0,-27.0410,0,9.7927,0,2.6481
2017/12/01 00:00:00,NR,3,0,0,0,0.2,0,-0.4,0,0.2,0,0.1,0,0.0030,0,-31.8010,0,7.1967,0,7.0715
2017/12/01 00:00:00,NR,4,0,0,0,0.3,0,-0.1,0,0.2,0,-0.2,0,-0.2372,0,-36.9321,0,6.8550,0,12.0088
2017/12/01 00:00:00,NR,5,0,0,0,0.4,0,0.0,0,0.4,0,-0.3,0,-0.2542,0,-42.1409,0,7.1905,0,16.9991
2017/12/01 00:00:00,NR,6,0,0,0,0.3,0,-0.3,0,0.5,0,0.0,0,0.0366,0,-46.9713,0,7.1245,0,21.7491
2017/12/01 00:00:00,T,1,0,0,0,0.4,0,-0.5,0,0.8,0,-0.4,0,41.5430,0,-9.2187,0,-1.7421,0,44.8951
2017/12/01 00:00:00,T,2,0,0,0,-0.4,0,-0.2,0,0.3,0,-0.8,0,36.6660,0,-10.6245,0,-0.1416,0,39.6079
2017/12/01 00:00:00,T,3,0,0,0,0.4,0,-0.8,0,1.6,0,-0.7,0,31.7099,0,-11.1948,0,0.6918,0,34.7946
2017/12/01 00:00:00,T,4,0,0,0,-0.2,0,-0.4,0,0.5,0,-0.8,0,26.9795,0,-13.3774,0,0.5841,0,29.8414
2017/12/01 00:00:00,T,5,0,0,0,0.0,0,-0.4,0,0.3,0,-0.5,0,22.1641,0,-14.6363,0,0.0074,0,25.4835
2017/12/01 00:00:00,T,6,0,0,0,0.1,0,0.2,0,0.6,0,-0.3,0,17.2211,0,-16.1179,0,0.2930,0,20.8028
2017/12/01 00:00:00,T,7,0,0,0,0.1,0,-0.4,0,0.5,0,-0.5,0,11.9443,0,-17.6327,0,3.1801,0,14.8181
2017/12/01 00:00:00,T,8,0,0,0,0.1,0,-0.4,0,0.4,0,-0.4,0,7.7837,0,-18.7401,0,5.9945,0,10.1145
2017/12/01 00:00:00,T,9,0,0,0,0.1,0,0.5,0,0.2,0,0.6,0,3.1460,0,-20.0292,0,9.1399,0,5.7739
2017/12/01 00:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.5092,0,10.1037,0,10.5568,0,35.5728
2017/12/01 00:00:00,Z,2,0,0,0,0.7,0,-2.3,0,-2.5,0,0.2,0,95.0915,0,9.3637,0,-14.9323,0,103.0445
2017/12/01 00:00:00,WM,1,1,0,0,-4.9,0,1015.9,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017/12/01 00:00:00,WM,1,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
