2017/12/01 01:00:00,OCL,0,0,0,0,-0.1,0,0.1,0,0.1,0,-0.2,0,-0.3972,0,-31.1353,0,7.7303,0,13.5832
2017/12/01 01:00:00,OL,1,0,0,0,0.3,0,-0.1,0,0.0,0,0.1,0,-0.4440,0,-27.9717,0,7.8102,0,10.6176
2017/12/01 01:00:00,OL,2,0,0,0,0.3,0,-0.1,0,0.0,0,0.1,0,-0.4257,0,-25.1651,0,7.8572,0,8.1483
2017/12/01 01:00:00,OL,3,0,0,0,0.0,0,0.3,0,0.1,0,-0.3,0,-0.5273,0,-19.9873,0,8.3426,0,4.4431
2017/12/01 01:00:00,OL,4,0,0,0,0.2,0,-0.4,0,0.0,0,-0.2,0,0.0342,0,-15.1133,0,8.7767,0,5.5304
2017/12/01 01:00:00,OL,5,0,0,0,0.2,0,-0.7,0,0.0,0,-0.6,0,0.1098,0,-9.6274,0,9.9086,0,9.7510
2017/12/01 01:00:00,OL,6,0,0,0,-0.1,0,-0.9,0,0.0,0,-0.9,0,-0.2933,0,-4.7102,0,10.3411,0,14.1952
2017/12/01 01:00:00,OL,7,0,0,0,0.5,0,-0.7,0,-0.1,0,-0.6,0,0.0014,0,0.0160,0,10.3448,0,18.8408
2017/12/01 01:00:00,OR,1,0,0,0,0.3,0,-0.4,0,0.0,0,0.4,0,-0.5454,0,-34.1926,0,7.6787,0,16.4708
2017/12/01 01:00:00,OR,2,0,0,0,0.1,0,0.0,0,0.1,0,-0.1,0,-0.4612,0,-36.9558,0,7.5140,0,19.1846
2017/12/01 01:00:00,OR,3,0,0,0,0.5,0,-0.6,0,0.1,0,0.6,0,-0.7993,0,-42.1180,0,7.3056,0,24.2004
2017/12/01 01:00:00,OR,4,0,0,0,0.2,0,-0.4,0,0.0,0,0.4,0,-0.4240,0,-46.9326,0,7.2526,0,29.0002
2017/12/01 01:00:00,OR,5,0,0,0,0.0,0,0.3,0,0.1,0,-0.3,0,0.0420,0,-51.9516,0,7.1394,0,34.0270
2017/12/01 01:00:00,OR,6,0,0,0,-0.2,0,-0.1,0,0.1,0,0.1,0,-0.3495,0,-57.1110,0,7.1726,0,39.0899
2017/12/01 01:00:00,Z,1,0,0,0,0.0,0,0.0,0,-0.1,0,-0.1,0,-0.1003,0,5.0159,0,10.5591,0,23.7213
2017/12/01 01:00:00,Z,2,0,0,0,0.1,0,0.0,0,-0.4,0,0.0,0,-29.7018,0,27.1187,0,12.5573,0,52.1236
2017/12/01 01:00:00,Z,3,0,0,0,0.2,0,-0.2,0,-0.2,0,-0.1,0,-39.7743,0,-16.3879,0,7.6604,0,35.6045
2017/12/01 01:00:00,WM,2,1,0,0,-5.1,0,1016.2,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
