2017/12/01 04:00:00,NCL,0,0,0,0,-0.7,0,0.6,0,0.6,0,0.3,0,0.0038,0,-20.7874,0,9.0740,0,4.9490
2017/12/01 04:00:00,NL,1,0,0,0,-1.4,0,-0.1,0,0.2,0,0.0,0,-0.0342,0,-18.0035,0,9.2219,0,7.6210
2017/12/01 04:00:00,NL,2,0,0,0,-1.0,0,0.1,0,0.3,0,0.2,0,-0.0469,0,-15.0222,0,9.6771,0,10.5322
2017/12/01 04:00:00,NL,3,0,0,0,0.0,0,-0.3,0,0.5,0,-0.2,0,-0.0088,0,-10.0384,0,10.0427,0,15.4771
2017/12/01 04:00:00,NL,4,0,0,0,-0.7,0,-0.4,0,0.0,0,-0.3,0,-0.0383,0,-5.0470,0,10.1732,0,20.4562
2017/12/01 04:00:00,NL,5,0,0,0,0.3,0,-0.3,0,0.1,0,-0.2,0,0.0052,0,0.0141,0,9.9130,0,25.5048
2017/12/01 04:00:00,NL,6,0,0,0,0.3,0,-0.3,0,0.0,0,-0.2,0,0.2557,0,5.2112,0,9.9327,0,30.6856
2017/12/01 04:00:00,NR,1,0,0,0,-2.7,0,1.0,0,-0.1,0,1.0,0,-1.0812,0,-23.9250,0,9.6039,0,2.9121
2017/12/01 04:00:00,NR,2,0,0,0,-2.3,0,-0.6,0,0.1,0,0.2,0,-0.7450,0,-27.0409,0,9.7927,0,2.6482
2017/12/01 04:00:00,NR,3,0,0,0,-2.9,0,-0.2,0,0.2,0,0.1,0,-0.0001,0,-31.8008,0,7.1967,0,7.0715
2017/12/01 04:00:00,NR,4,0,0,0,-3.3,0,0.2,0,0.2,0,-0.3,0,-0.2408,0,-36.9318,0,6.8550,0,12.0087
2017/12/01 04:00:00,NR,5,0,0,0,-3.8,0,0.4,0,0.3,0,-0.4,0,-0.2584,0,-42.1405,0,7.1904,0,16.9990
2017/12/01 04:00:00,NR,6,0,0,0,-4.3,0,-0.1,0,0.4,0,0.0,0,0.0320,0,-46.9711,0,7.1244,0,21.7491
2017/12/01 04:00:00,T,1,0,0,0,-0.6,0,-4.8,0,0.4,0,-0.5,0,41.5420,0,-9.2230,0,-1.7425,0,44.8950
2017/12/01 04:00:00,T,2,0,0,0,-1.5,0,-3.7,0,0.1,0,-0.9,0,36.6649,0,-10.6280,0,-0.1418,0,39.6078
2017/12/01 04:00:00,T,3,0,0,0,0.3,0,-3.5,0,5.5,0,-0.8,0,31.7098,0,-11.1975,0,0.6957,0,34.7945
2017/12/01 04:00:00,T,4,0,0,0,-1.7,0,-2.9,0,0.4,0,-1.0,0,26.9780,0,-13.3799,0,0.5840,0,29.8412
2017/12/01 04:00:00,T,5,0,0,0,-1.6,0,-2.4,0,0.1,0,-0.7,0,22.1625,0,-14.6383,0,0.0072,0,25.4833
2017/12/01 04:00:00,T,6,0,0,0,-1.5,0,-1.3,0,0.4,0,-0.3,0,17.2195,0,-16.1194,0,0.2928,0,20.8028
2017/12/01 04:00:00,T,7,0,0,0,-1.7,0,-1.2,0,0.4,0,-0.5,0,11.9425,0,-17.6335,0,3.1800,0,14.8181
2017/12/01 04:00:00,T,8,0,0,0,-1.9,0,-1.1,0,0.3,0,-0.6,0,7.7817,0,-18.7408,0,5.9944,0,10.1143
2017/12/01 04:00:00,T,9,0,0,0,-1.7,0,0.7,0,0.1,0,0.9,0,3.1442,0,-20.0290,0,9.1398,0,5.7742
2017/12/01 04:00:00,Z,1,0,0,0,0.0,0,-0.1,0,-0.1,0,0.0,0,0.5092,0,10.1036,0,10.5567,0,35.5725
2017/12/01 04:00:00,Z,2,0,0,0,-0.1,0,0.4,0,9.2,0,-0.2,0,95.0907,0,9.3664,0,-14.9206,0,103.0441
2017/12/01 04:00:00,WM,1,1,0,0,-6.7,0,1016.6,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2017/12/01 04:00:00,WM,1,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
