2017/12/01 09:00:00,OCL,0,0,0,0,-0.1,0,0.0,0,0.1,0,-0.1,0,-0.3972,0,-31.1354,0,7.7303,0,13.5833
2017/12/01 09:00:00,OL,1,0,0,0,0.3,0,-0.2,0,0.0,0,0.2,0,-0.4440,0,-27.9718,0,7.8102,0,10.6177
2017/12/01 09:00:00,OL,2,0,0,0,0.3,0,0.3,0,-0.7,0,0.0,0,-0.4257,0,-25.1647,0,7.8565,0,8.1482
2017/12/01 09:00:00,OL,3,0,0,0,0.0,0,0.3,0,0.0,0,-0.2,0,-0.5273,0,-19.9873,0,8.3425,0,4.4432
2017/12/01 09:00:00,OL,4,0,0,0,0.2,0,-0.5,0,0.0,0,-0.2,0,0.0342,0,-15.1134,0,8.7767,0,5.5304
2017/12/01 09:00:00,OL,5,0,0,0,0.2,0,-0.9,0,0.0,0,-0.7,0,0.1098,0,-9.6276,0,9.9086,0,9.7509
2017/12/01 09:00:00,OL,6,0,0,0,-0.3,0,-1.1,0,0.1,0,-1.1,0,-0.2935,0,-4.7104,0,10.3412,0,14.1950
2017/12/01 09:00:00,OL,7,0,0,0,0.3,0,-0.9,0,-0.1,0,-0.8,0,0.0012,0,0.0158,0,10.3448,0,18.8406
2017/12/01 09:00:00,OR,1,0,0,0,0.2,0,-0.5,0,0.1,0,0.5,0,-0.5455,0,-34.1927,0,7.6788,0,16.4709
2017/12/01 09:00:00,OR,2,0,0,0,0.0,0,0.0,0,0.1,0,-0.1,0,-0.4613,0,-36.9558,0,7.5140,0,19.1846
2017/12/01 09:00:00,OR,3,0,0,0,0.5,0,-0.6,0,0.1,0,0.6,0,-0.7993,0,-42.1180,0,7.3056,0,24.2004
2017/12/01 09:00:00,OR,4,0,0,0,0.3,0,-0.6,0,0.0,0,0.6,0,-0.4239,0,-46.9328,0,7.2526,0,29.0004
2017/12/01 09:00:00,OR,5,0,0,0,0.0,0,0.2,0,0.2,0,-0.2,0,0.0420,0,-51.9517,0,7.1395,0,34.0271
2017/12/01 09:00:00,OR,6,0,0,0,-0.2,0,-0.3,0,0.2,0,0.3,0,-0.3495,0,-57.1112,0,7.1727,0,39.0901
2017/12/01 09:00:00,Z,1,0,0,0,0.0,0,0.1,0,0.0,0,0.1,0,-0.1003,0,5.0160,0,10.5592,0,23.7215
2017/12/01 09:00:00,Z,2,0,0,0,0.1,0,0.1,0,-0.2,0,0.0,0,-29.7018,0,27.1188,0,12.5575,0,52.1236
2017/12/01 09:00:00,Z,3,0,0,0,0.2,0,-1.5,0,-1.9,0,-0.1,0,-39.7743,0,-16.3892,0,7.6587,0,35.6045
2017/12/01 09:00:00,WM,2,1,0,0,-4.6,0,1016.8,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
