2017/12/01 07:00:00,OCL,0,0,0,0,-0.2,0,-0.1,0,0.2,0,0.0,0,-0.3973,0,-31.1355,0,7.7304,0,13.5834
2017/12/01 07:00:00,OL,1,0,0,0,0.2,0,-0.2,0,0.1,0,0.2,0,-0.4441,0,-27.9718,0,7.8103,0,10.6177
2017/12/01 07:00:00,OL,2,0,0,0,0.2,0,0.2,0,-0.5,0,0.0,0,-0.4258,0,-25.1648,0,7.8567,0,8.1482
2017/12/01 07:00:00,OL,3,0,0,0,-0.1,0,0.3,0,0.2,0,-0.3,0,-0.5274,0,-19.9873,0,8.3427,0,4.4431
2017/12/01 07:00:00,OL,4,0,0,0,0.1,0,-0.6,0,0.1,0,-0.3,0,0.0341,0,-15.1135,0,8.7768,0,5.5303
2017/12/01 07:00:00,OL,5,0,0,0,0.2,0,-0.9,0,0.1,0,-0.7,0,0.1098,0,-9.6276,0,9.9087,0,9.7509
2017/12/01 07:00:00,OL,6,0,0,0,-0.2,0,-1.0,0,0.1,0,-1.0,0,-0.2934,0,-4.7103,0,10.3412,0,14.1951
2017/12/01 07:00:00,OL,7,0,0,0,0.4,0,-0.8,0,0.0,0,-0.7,0,0.0013,0,0.0159,0,10.3449,0,18.8407
2017/12/01 07:00:00,OR,1,0,0,0,0.2,0,-0.6,0,0.1,0,0.6,0,-0.5455,0,-34.1928,0,7.6788,0,16.4710
2017/12/01 07:00:00,OR,2,0,0,0,-0.1,0,0.0,0,0.2,0,-0.1,0,-0.4614,0,-36.9558,0,7.5141,0,19.1846
2017/12/01 07:00:00,OR,3,0,0,0,0.3,0,-0.7,0,0.1,0,0.7,0,-0.7995,0,-42.1181,0,7.3056,0,24.2005
2017/12/01 07:00:00,OR,4,0,0,0,0.0,0,-0.5,0,0.0,0,0.5,0,-0.4242,0,-46.9327,0,7.2526,0,29.0003
2017/12/01 07:00:00,OR,5,0,0,0,-0.4,0,0.2,0,0.0,0,-0.2,0,0.0416,0,-51.9517,0,7.1393,0,34.0271
2017/12/01 07:00:00,OR,6,0,0,0,-0.5,0,-0.3,0,0.1,0,0.2,0,-0.3498,0,-57.1112,0,7.1726,0,39.0900
2017/12/01 07:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.1003,0,5.0159,0,10.5592,0,23.7214
2017/12/01 07:00:00,Z,2,0,0,0,0.1,0,0.1,0,-0.3,0,0.0,0,-29.7018,0,27.1188,0,12.5574,0,52.1236
2017/12/01 07:00:00,Z,3,0,0,0,0.0,0,-0.1,0,0.0,0,0.0,0,-39.7745,0,-16.3878,0,7.6606,0,35.6046
2017/12/01 07:00:00,WM,2,1,0,0,-5.9,0,1016.7,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
