2013/10/12 16:43:34
3.61316117866961 , -1.16744312639525E-14 ,  0.728140053118088 
-5.27086962860558 , -3.78208189428775 ,  0.364136874188959 
-0.370906423837395 , -5.37289479579798 ,  0.381825323994078 
0.157796874963416 , -6.01431966543637 ,  0.38034940278271 
0.680169462809784 , -6.62047273061729 ,  0.380700361194912 
1.19709397530868 , -7.23421457943036 ,  0.36760396221595 
1.51573157397944 , -7.35888821897251 ,  0.40732951809247 
2.04682166715179 , -6.91333868307946 ,  0.406063142768571 
