2019/04/24 13:30:00,590,0,0,0,0,0.0,0,-0.1,0,0.4,0,0.0,0,0.0007,0,-0.0011,0,9.6473,0,40.9759
2019/04/24 13:30:00,590L,2,0,0,0,-0.2,0,0.2,0,0.3,0,0.0,0,0.0206,0,-2.4110,0,8.4937,0,42.3002
2019/04/24 13:30:00,590R,17,0,0,0,-0.1,0,0.1,0,0.2,0,0.0,0,-0.0497,0,17.3720,0,11.2137,0,35.4387
2019/04/24 13:30:00,600,0,0,0,0,0.2,0,-0.2,0,0.4,0,0.0,0,10.0359,0,-0.6829,0,8.1394,0,33.3057
2019/04/24 13:30:00,600L,10,0,0,0,-0.1,0,0.3,0,0.4,0,-0.1,0,10.0025,0,-10.0652,0,8.0968,0,40.0493
2019/04/24 13:30:00,600R,4,0,0,0,-0.1,0,-0.1,0,0.3,0,0.1,0,9.8822,0,3.9858,0,8.7914,0,30.5567
2019/04/24 13:30:00,600R,20,0,0,0,-0.2,0,0.0,0,0.3,0,0.1,0,9.8576,0,20.2000,0,10.9254,0,25.3692
2019/04/24 13:30:00,610,0,0,0,0,-0.1,0,0.0,0,0.2,0,0.0,0,19.7818,0,-0.0002,0,8.3485,0,26.1381
2019/04/24 13:30:00,610R,10,0,0,0,-0.2,0,0.1,0,0.5,0,0.0,0,19.9591,0,9.9557,0,8.5326,0,18.9730
2019/04/24 13:30:00,610R,26,0,0,0,-0.2,0,0.2,0,0.4,0,0.1,0,19.8025,0,26.2487,0,10.9264,0,16.3239
2019/04/24 13:30:00,620R,16,0,0,0,0.1,0,0.1,0,0.4,0,-0.2,0,29.9360,0,16.2611,0,8.8381,0,7.4459
2019/04/24 13:30:00,620R,32,0,0,0,-0.1,0,0.1,0,0.3,0,0.0,0,29.8969,0,32.6880,0,10.9689,0,12.9515
2019/04/24 13:30:00,630R,22,0,0,0,0.0,0,0.1,0,0.3,0,0.1,0,40.0039,0,22.3629,0,8.7591,0,5.6334
2019/04/24 13:30:00,630R,38,0,0,0,-0.1,0,0.1,0,0.3,0,0.0,0,39.8410,0,38.7862,0,11.2141,0,18.4907
2019/04/24 13:30:00,640R,28,0,0,0,0.1,0,0.2,0,0.4,0,0.2,0,49.8600,0,28.7164,0,9.0914,0,16.7586
2019/04/24 13:30:00,Z,1,0,0,0,0.0,0,0.0,0,0.6,0,0.0,0,85.6271,0,50.8393,0,10.9008,0,58.6425
2019/04/24 13:30:00,Z,2,0,0,0,0.0,0,0.0,0,0.3,0,0.0,0,48.0492,0,43.9890,0,11.0087,0,26.4325
2019/04/24 13:30:00,WM,2,1,0,0,25.0,0,1000.4,0,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
