2019/04/24 15:00:00,590,0,0,0,0,0.8,0,-0.2,0,-1.5,0,-0.5,0,0.0015,0,-0.0012,0,9.6454,0,40.9754
2019/04/24 15:00:00,590L,2,0,0,0,0.0,0,0.2,0,-1.0,0,-0.1,0,0.0208,0,-2.4110,0,8.4924,0,42.3001
2019/04/24 15:00:00,590R,17,0,0,0,0.2,0,-0.1,0,-1.4,0,-0.2,0,-0.0494,0,17.3718,0,11.2121,0,35.4385
2019/04/24 15:00:00,600,0,0,0,0,0.3,0,-0.2,0,-1.2,0,0.0,0,10.0360,0,-0.6829,0,8.1378,0,33.3057
2019/04/24 15:00:00,600L,10,0,0,0,0.4,0,0.1,0,-1.2,0,-0.1,0,10.0030,0,-10.0654,0,8.0952,0,40.0493
2019/04/24 15:00:00,600R,4,0,0,0,0.0,0,0.1,0,-1.7,0,0.1,0,9.8823,0,3.9860,0,8.7894,0,30.5567
2019/04/24 15:00:00,600R,20,0,0,0,-0.3,0,-0.2,0,-1.3,0,0.3,0,9.8575,0,20.1998,0,10.9238,0,25.3694
2019/04/24 15:00:00,610,0,0,0,0,0.1,0,0.1,0,-1.3,0,0.0,0,19.7820,0,-0.0001,0,8.3470,0,26.1381
2019/04/24 15:00:00,610R,10,0,0,0,0.3,0,0.1,0,-0.8,0,-0.2,0,19.9596,0,9.9557,0,8.5313,0,18.9728
2019/04/24 15:00:00,610R,26,0,0,0,-0.3,0,0.1,0,-1.0,0,0.1,0,19.8024,0,26.2486,0,10.9250,0,16.3239
2019/04/24 15:00:00,620R,16,0,0,0,0.1,0,0.3,0,-0.8,0,-0.2,0,29.9360,0,16.2613,0,8.8369,0,7.4459
2019/04/24 15:00:00,620R,32,0,0,0,-0.2,0,-0.2,0,-1.0,0,-0.4,0,29.8968,0,32.6877,0,10.9676,0,12.9511
2019/04/24 15:00:00,630R,22,0,0,0,-0.1,0,0.5,0,-0.8,0,0.1,0,40.0038,0,22.3633,0,8.7580,0,5.6334
2019/04/24 15:00:00,630R,38,0,0,0,-0.5,0,0.7,0,-0.8,0,0.3,0,39.8406,0,38.7868,0,11.2130,0,18.4910
2019/04/24 15:00:00,640R,28,0,0,0,-0.2,0,0.8,0,-0.6,0,0.1,0,49.8597,0,28.7170,0,9.0904,0,16.7585
2019/04/24 15:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.4,0,-0.1,0,85.6271,0,50.8393,0,10.9006,0,58.6424
2019/04/24 15:00:00,Z,2,0,0,0,-0.1,0,0.1,0,-1.4,0,-0.1,0,48.0491,0,43.9891,0,11.0070,0,26.4324
2019/04/24 15:00:00,WM,2,1,0,0,20.3,0,999.5,0,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2019/04/24 15:00:00,WM,1,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
