2019/04/25 13:30:00,520L,24,0,0,0,0.2,0,0.1,0,0.1,0,-0.1,0,-20.2575,0,-23.6534,0,8.9111,0,35.1325
2019/04/25 13:30:00,530L,18,0,0,0,0.3,0,0.2,0,0.1,0,-0.2,0,-10.0502,0,-18.3594,0,8.9604,0,25.2968
2019/04/25 13:30:00,540,0,0,0,0,0.3,0,-0.1,0,0.1,0,-0.1,0,-0.0059,0,0.0090,0,9.8120,0,27.0967
2019/04/25 13:30:00,540L,12,0,0,0,0.0,0,0.1,0,0.1,0,0.2,0,-0.0243,0,-12.9317,0,8.8562,0,17.8473
2019/04/25 13:30:00,550,0,0,0,0,0.0,0,-0.1,0,0.1,0,0.0,0,10.0284,0,0.1446,0,9.8858,0,23.3165
2019/04/25 13:30:00,550L,7,0,0,0,-0.1,0,0.1,0,0.1,0,0.3,0,10.2506,0,-7.2330,0,9.2780,0,16.1593
2019/04/25 13:30:00,550L,27,0,0,0,0.0,0,-0.1,0,-0.1,0,0.1,0,10.0372,0,-26.4265,0,8.4154,0,6.5497
2019/04/25 13:30:00,560,0,0,0,0,-0.1,0,-0.4,0,0.0,0,-0.3,0,19.9748,0,0.0353,0,9.6588,0,23.3033
2019/04/25 13:30:00,560L,21,0,0,0,0.0,0,-0.1,0,-0.1,0,-0.1,0,20.0455,0,-20.6116,0,8.5724,0,6.0675
2019/04/25 13:30:00,570,0,0,0,0,-0.3,0,-0.3,0,0.0,0,-0.4,0,27.8777,0,0.0054,0,10.2418,0,26.1681
2019/04/25 13:30:00,570L,14,0,0,0,0.0,0,-0.1,0,-0.2,0,-0.1,0,30.0098,0,-14.5834,0,8.4606,0,17.3784
2019/04/25 13:30:00,570L,20,0,0,0,0.0,0,0.0,0,-0.1,0,-0.1,0,30.0513,0,-20.0420,0,7.5844,0,15.8079
2019/04/25 13:30:00,570R,5,0,0,0,-0.1,0,-0.1,0,-0.2,0,-0.1,0,29.9459,0,5.3048,0,9.9540,0,31.8091
2019/04/25 13:30:00,570R,10,0,0,0,-0.5,0,0.1,0,-0.1,0,-0.1,0,30.0832,0,9.9298,0,10.1554,0,35.9959
2019/04/25 13:30:00,580L,8,0,0,0,-0.5,0,-0.3,0,-0.2,0,-0.6,0,40.0424,0,-8.2098,0,8.6038,0,29.1646
2019/04/25 13:30:00,580L,20,0,0,0,0.0,0,-0.1,0,-0.2,0,-0.1,0,40.2339,0,-20.6095,0,7.8967,0,25.6795
2019/04/25 13:30:00,580R,12,0,0,0,-0.1,0,-0.2,0,-0.2,0,-0.2,0,40.0312,0,11.4129,0,10.3746,0,42.3934
2019/04/25 13:30:00,Z,1,0,0,0,0.0,0,-0.1,0,0.0,0,-0.1,0,26.1819,0,-39.9273,0,8.3530,0,20.8304
2019/04/25 13:30:00,Z,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2855,0,-31.5372,0,8.5656,0,17.1747
2019/04/25 13:30:00,WM,1,1,0,0,11.9,0,994.5,0,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
