2019/04/25 11:45:00,520L,24,0,0,0,0.0,0,-0.2,0,0.1,0,-0.1,0,-20.2577,0,-23.6537,0,8.9111,0,35.1325
2019/04/25 11:45:00,530L,18,0,0,0,-0.1,0,-0.1,0,0.1,0,0.0,0,-10.0506,0,-18.3597,0,8.9604,0,25.2970
2019/04/25 11:45:00,540,0,0,0,0,-0.1,0,-0.3,0,0.1,0,-0.2,0,-0.0063,0,0.0088,0,9.8120,0,27.0966
2019/04/25 11:45:00,540L,12,0,0,0,-0.2,0,-0.1,0,0.0,0,0.0,0,-0.0245,0,-12.9319,0,8.8561,0,17.8471
2019/04/25 11:45:00,550,0,0,0,0,-0.3,0,-0.1,0,0.1,0,-0.1,0,10.0281,0,0.1446,0,9.8858,0,23.3164
2019/04/25 11:45:00,550L,7,0,0,0,-0.2,0,0.1,0,0.1,0,0.1,0,10.2505,0,-7.2330,0,9.2780,0,16.1591
2019/04/25 11:45:00,550L,27,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0372,0,-26.4264,0,8.4155,0,6.5496
2019/04/25 11:45:00,560,0,0,0,0,-0.3,0,-0.3,0,0.2,0,-0.3,0,19.9746,0,0.0354,0,9.6590,0,23.3033
2019/04/25 11:45:00,560L,21,0,0,0,-0.2,0,0.0,0,0.0,0,-0.1,0,20.0453,0,-20.6115,0,8.5725,0,6.0675
2019/04/25 11:45:00,570,0,0,0,0,-0.3,0,-0.2,0,-0.1,0,-0.2,0,27.8777,0,0.0055,0,10.2417,0,26.1683
2019/04/25 11:45:00,570L,14,0,0,0,-0.4,0,0.0,0,0.0,0,-0.3,0,30.0094,0,-14.5833,0,8.4608,0,17.3782
2019/04/25 11:45:00,570L,20,0,0,0,-0.2,0,0.1,0,0.0,0,-0.1,0,30.0511,0,-20.0419,0,7.5845,0,15.8079
2019/04/25 11:45:00,570R,5,0,0,0,-0.2,0,0.1,0,-0.1,0,0.0,0,29.9458,0,5.3050,0,9.9541,0,31.8092
2019/04/25 11:45:00,570R,10,0,0,0,-0.7,0,0.2,0,-0.1,0,-0.1,0,30.0830,0,9.9299,0,10.1554,0,35.9959
2019/04/25 11:45:00,580L,8,0,0,0,-0.1,0,0.1,0,0.1,0,0.0,0,40.0428,0,-8.2094,0,8.6041,0,29.1652
2019/04/25 11:45:00,580L,20,0,0,0,0.0,0,0.2,0,0.0,0,0.1,0,40.2339,0,-20.6092,0,7.8969,0,25.6797
2019/04/25 11:45:00,580R,12,0,0,0,-0.5,0,0.1,0,0.1,0,-0.2,0,40.0308,0,11.4132,0,10.3749,0,42.3934
2019/04/25 11:45:00,580R,15,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0000,0,0.0000,0,0.0000,0,0.0000
2019/04/25 11:45:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.1819,0,-39.9272,0,8.3530,0,20.8305
2019/04/25 11:45:00,Z,2,0,0,0,0.0,0,0.0,0,0.1,0,-0.1,0,0.2855,0,-31.5372,0,8.5657,0,17.1746
2019/04/25 11:45:00,WM,1,1,0,0,12.6,0,993.8,0,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
