2017/11/28 07:00:00,OCL,0,0,0,0,0.0,0,0.1,0,-0.1,0,-0.1,0,-0.4241,0,-31.1417,0,7.7310,0,13.5815
2017/11/28 07:00:00,OL,1,0,0,0,-0.1,0,-0.1,0,-0.1,0,0.1,0,-0.4441,0,-27.9763,0,7.8105,0,10.6218
2017/11/28 07:00:00,OL,2,0,0,0,-0.1,0,-0.1,0,0.0,0,0.0,0,-0.4252,0,-25.1683,0,7.8573,0,8.1513
2017/11/28 07:00:00,OL,3,0,0,0,-0.1,0,0.0,0,-0.2,0,0.0,0,-0.5385,0,-19.9863,0,8.3435,0,4.4331
2017/11/28 07:00:00,OL,4,0,0,0,-0.1,0,0.1,0,-0.1,0,0.0,0,0.0281,0,-15.1233,0,8.7769,0,5.5199
2017/11/28 07:00:00,OL,5,0,0,0,0.0,0,-0.1,0,-0.2,0,0.0,0,0.1191,0,-9.6413,0,9.9090,0,9.7429
2017/11/28 07:00:00,OL,6,0,0,0,-0.1,0,0.0,0,-0.1,0,0.0,0,-0.3002,0,-4.7278,0,10.3424,0,14.1765
2017/11/28 07:00:00,OL,7,0,0,0,-0.1,0,-0.1,0,-0.2,0,-0.1,0,0.0010,0,-0.0004,0,10.3453,0,18.8248
2017/11/28 07:00:00,OR,1,0,0,0,-0.1,0,-0.1,0,0.0,0,0.1,0,-0.5470,0,-34.2002,0,7.6786,0,16.4779
2017/11/28 07:00:00,OR,2,0,0,0,0.1,0,0.0,0,0.1,0,0.0,0,-0.4887,0,-36.9516,0,7.5153,0,19.1750
2017/11/28 07:00:00,OR,3,0,0,0,-0.1,0,-0.1,0,0.0,0,0.1,0,-0.8043,0,-42.1262,0,7.3053,0,24.2078
2017/11/28 07:00:00,OR,4,0,0,0,0.1,0,-0.1,0,0.0,0,0.1,0,-0.4308,0,-46.9422,0,7.2522,0,29.0088
2017/11/28 07:00:00,OR,5,0,0,0,0.1,0,0.0,0,0.2,0,0.0,0,0.0093,0,-51.9564,0,7.1396,0,34.0276
2017/11/28 07:00:00,OR,6,0,0,0,-0.1,0,0.0,0,0.2,0,0.0,0,-0.4165,0,-57.1193,0,7.1735,0,39.0914
2017/11/28 07:00:00,Z,1,0,0,0,0.0,0,0.0,0,-0.1,0,0.0,0,-0.1019,0,5.0067,0,10.5600,0,23.7120
2017/11/28 07:00:00,Z,2,0,0,0,0.0,0,-0.2,0,0.2,0,-0.2,0,-29.6806,0,27.1474,0,12.5580,0,52.1383
2017/11/28 07:00:00,Z,3,0,0,0,-0.1,0,0.1,0,2.6,0,-0.1,0,-39.7885,0,-16.3618,0,7.6614,0,35.6200
2017/11/28 07:00:00,WM,2,1,0,0,-0.4,0,1024.6,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
