2017/11/28 01:00:00,OCL,0,0,2,0,2017/11/28 01:12:10,13.5819,20701207,09936595,13.5817,76,50,0,-0.4243,-31.1418,7.7309,-0.2,0.0,-0.2,0.1,---,-1.7,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,1,0,2,0,2017/11/28 01:11:25,10.6219,21158251,10153417,10.6217,75,50,0,-0.4443,-27.9761,7.8105,-0.3,0.1,-0.1,0.0,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,2,0,2,0,2017/11/28 01:10:39,8.1514,21942465,10514199,8.1513,74,50,0,-0.4254,-25.1682,7.8573,-0.3,0.0,0.0,0.0,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,3,0,2,0,2017/11/28 01:09:52,4.4332,25621248,11156211,4.4331,73,50,0,-0.5386,-19.9862,8.3435,-0.2,0.1,-0.2,0.0,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,4,0,2,0,2017/11/28 01:09:03,5.5200,31641121,10248001,5.5199,72,50,0,0.0280,-15.1232,8.7769,-0.2,0.2,-0.1,0.0,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,5,0,2,0,2017/11/28 01:08:18,9.7431,34313442,09032011,9.7429,71,50,0,0.1189,-9.6411,9.9091,-0.2,0.1,-0.1,0.0,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,6,0,2,0,2017/11/28 01:07:29,14.1767,35348286,08836536,14.1764,70,50,0,-0.3002,-4.7278,10.3425,-0.1,0.0,0.0,-0.1,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OL,7,0,2,0,2017/11/28 01:06:47,18.8251,35659273,08856546,18.8248,69,50,0,0.0011,-0.0003,10.3453,0.0,0.0,-0.2,-0.1,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,OR,1,0,2,0,2017/11/28 01:13:00,16.4782,20329534,09805540,16.4779,77,50,0,-0.5472,-34.2001,7.6785,-0.3,0.0,-0.1,0.1,---,-1.7,1025.3,7.0,0.0
2017/11/28 01:00:00,OR,2,0,2,0,2017/11/28 01:13:48,19.1754,20145400,09726425,19.1751,78,50,0,-0.4891,-36.9517,7.5152,-0.3,-0.1,0.0,0.1,---,-1.7,1025.3,7.0,0.0
2017/11/28 01:00:00,OR,3,0,2,0,2017/11/28 01:20:58,24.2082,19833128,09623261,24.2078,79,51,0,-0.8043,-42.1262,7.3052,-0.1,-0.1,-0.1,0.1,---,-1.6,1025.3,7.0,0.0
2017/11/28 01:00:00,OR,4,0,2,0,2017/11/28 01:14:53,29.0093,19753543,09526057,29.0088,80,50,0,-0.4311,-46.9421,7.2522,-0.2,0.0,0.0,0.1,---,-1.7,1025.3,7.0,0.0
2017/11/28 01:00:00,OR,5,0,2,0,2017/11/28 01:15:35,34.0284,19730013,09449192,34.0278,81,50,0,0.0090,-51.9565,7.1394,-0.2,-0.1,0.0,0.2,---,-1.7,1025.3,7.0,0.0
2017/11/28 01:00:00,OR,6,0,2,0,2017/11/28 01:16:16,39.0922,19554566,09408462,39.0915,82,50,0,-0.4166,-57.1193,7.1734,-0.2,0.0,0.1,0.1,---,-1.7,1025.3,7.0,0.0
2017/11/28 01:00:00,Z,1,0,2,0,2017/11/28 01:05:06,23.7124,00000000,08838456,23.7120,67,50,0,-0.1019,5.0067,10.5601,0.0,0.0,0.0,0.0,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,Z,2,0,2,0,2017/11/28 01:05:55,52.1393,03922080,08711152,52.1383,68,50,0,-29.6807,27.1476,12.5581,-0.1,0.0,0.3,-0.2,---,-1.8,1025.3,7.0,0.0
2017/11/28 01:00:00,Z,3,0,2,0,2017/11/28 01:21:44,35.6206,09702072,09345521,35.6200,66,51,0,-39.7886,-16.3622,7.6611,-0.2,-0.3,2.3,-0.1,---,-1.6,1025.3,7.0,0.0
