2017/11/28 05:00:00,OCL,0,0,2,0,2017/11/28 05:10:54,13.5819,20701218,09937002,13.5817,76,55,0,-0.4242,-31.1419,7.7309,-0.1,-0.1,-0.2,0.1,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,1,0,2,0,2017/11/28 05:10:17,10.6219,21158264,10153422,10.6217,75,55,0,-0.4442,-27.9762,7.8105,-0.2,0.0,-0.1,0.0,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,2,0,2,0,2017/11/28 05:09:39,8.1514,21942465,10514193,8.1513,74,55,0,-0.4254,-25.1683,7.8573,-0.3,-0.1,0.0,0.0,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,3,0,2,0,2017/11/28 05:09:01,4.4332,25621242,11156211,4.4331,73,55,0,-0.5386,-19.9863,8.3435,-0.2,0.0,-0.2,0.0,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,4,0,2,0,2017/11/28 05:08:23,5.5201,31641120,10248006,5.5200,72,55,0,0.0281,-15.1233,8.7768,-0.1,0.1,-0.2,0.1,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,5,0,2,0,2017/11/28 05:07:16,9.7431,34313452,09032018,9.7429,71,55,0,0.1188,-9.6412,9.9090,-0.3,0.0,-0.2,0.0,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,6,0,2,0,2017/11/28 05:06:39,14.1767,35348294,08836548,14.1765,70,55,0,-0.3002,-4.7278,10.3424,-0.1,0.0,-0.1,0.0,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OL,7,0,2,0,2017/11/28 05:06:02,18.8251,35659287,08856538,18.8248,69,55,0,0.0010,-0.0004,10.3453,-0.1,-0.1,-0.2,-0.1,---,0.3,1025.1,7.0,0.0
2017/11/28 05:00:00,OR,1,0,2,0,2017/11/28 05:11:32,16.4782,20329539,09805539,16.4779,77,55,0,-0.5472,-34.2002,7.6785,-0.3,-0.1,-0.1,0.1,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OR,2,0,2,0,2017/11/28 05:12:11,19.1753,20145409,09726429,19.1750,78,55,0,-0.4890,-36.9517,7.5151,-0.2,-0.1,-0.1,0.0,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OR,3,0,2,0,2017/11/28 05:12:47,24.2082,19833135,09623270,24.2078,79,55,0,-0.8045,-42.1262,7.3052,-0.3,-0.1,-0.1,0.1,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,OR,4,0,2,0,2017/11/28 05:13:19,29.0093,19753549,09526062,29.0088,80,55,0,-0.4310,-46.9422,7.2522,-0.1,-0.1,0.0,0.1,---,0.3,1024.9,7.0,0.0
2017/11/28 05:00:00,OR,5,0,2,0,2017/11/28 05:13:52,34.0283,19730022,09449197,34.0278,81,55,0,0.0092,-51.9566,7.1393,0.0,-0.2,-0.1,0.2,---,0.3,1024.9,7.0,0.0
2017/11/28 05:00:00,OR,6,0,2,0,2017/11/28 05:14:29,39.0921,19554567,09408457,39.0915,82,55,0,-0.4165,-57.1194,7.1735,-0.1,-0.1,0.2,0.1,---,0.3,1024.9,7.0,0.0
2017/11/28 05:00:00,Z,1,0,2,0,2017/11/28 05:04:44,23.7125,00000000,08838454,23.7121,67,55,0,-0.1019,5.0067,10.5601,0.0,0.0,0.0,0.1,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,Z,2,0,2,0,2017/11/28 05:05:22,52.1392,03922081,08711151,52.1384,68,55,0,-29.6808,27.1475,12.5581,-0.2,-0.1,0.3,-0.1,---,0.3,1025.0,7.0,0.0
2017/11/28 05:00:00,Z,3,0,2,0,2017/11/28 05:15:09,35.6205,09702076,09345529,35.6199,66,55,0,-39.7885,-16.3621,7.6610,-0.1,-0.2,2.2,-0.2,---,0.3,1024.9,7.0,0.0
