2017/11/28 00:00:00,OCL,0,0,0,0,0.1,0,0.2,0,-0.1,0,-0.1,0,-0.4240,0,-31.1416,0,7.7310,0,13.5815
2017/11/28 00:00:00,OL,1,0,0,0,0.0,0,0.1,0,0.0,0,0.0,0,-0.4440,0,-27.9761,0,7.8106,0,10.6217
2017/11/28 00:00:00,OL,2,0,0,0,0.0,0,0.2,0,-0.1,0,-0.1,0,-0.4251,0,-25.1680,0,7.8572,0,8.1512
2017/11/28 00:00:00,OL,3,0,0,0,0.0,0,0.1,0,-0.2,0,0.0,0,-0.5384,0,-19.9862,0,8.3435,0,4.4331
2017/11/28 00:00:00,OL,4,0,0,0,0.0,0,0.2,0,-0.1,0,0.0,0,0.0282,0,-15.1232,0,8.7769,0,5.5199
2017/11/28 00:00:00,OL,5,0,0,0,-0.1,0,0.1,0,-0.1,0,0.0,0,0.1190,0,-9.6411,0,9.9091,0,9.7429
2017/11/28 00:00:00,OL,6,0,0,0,0.0,0,0.0,0,0.0,0,-0.1,0,-0.3001,0,-4.7278,0,10.3425,0,14.1764
2017/11/28 00:00:00,OL,7,0,0,0,0.1,0,0.0,0,-0.2,0,-0.1,0,0.0012,0,-0.0003,0,10.3453,0,18.8248
2017/11/28 00:00:00,OR,1,0,0,0,0.0,0,0.0,0,-0.1,0,0.1,0,-0.5469,0,-34.2001,0,7.6785,0,16.4779
2017/11/28 00:00:00,OR,2,0,0,0,0.1,0,0.2,0,0.0,0,-0.1,0,-0.4887,0,-36.9514,0,7.5152,0,19.1749
2017/11/28 00:00:00,OR,3,0,0,0,0.0,0,0.1,0,0.0,0,0.0,0,-0.8042,0,-42.1260,0,7.3053,0,24.2077
2017/11/28 00:00:00,OR,4,0,0,0,0.2,0,0.1,0,0.3,0,0.0,0,-0.4307,0,-46.9420,0,7.2525,0,29.0087
2017/11/28 00:00:00,OR,5,0,0,0,0.3,0,0.1,0,0.4,0,0.0,0,0.0095,0,-51.9563,0,7.1398,0,34.0276
2017/11/28 00:00:00,OR,6,0,0,0,0.2,0,0.2,0,0.5,0,-0.1,0,-0.4162,0,-57.1191,0,7.1738,0,39.0913
2017/11/28 00:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,-0.1,0,-0.1019,0,5.0067,0,10.5601,0,23.7119
2017/11/28 00:00:00,Z,2,0,0,0,-0.3,0,-0.2,0,0.6,0,-0.1,0,-29.6809,0,27.1474,0,12.5584,0,52.1384
2017/11/28 00:00:00,Z,3,0,0,0,0.0,0,-0.2,0,2.6,0,-0.2,0,-39.7884,0,-16.3621,0,7.6614,0,35.6199
2017/11/28 00:00:00,WM,2,1,0,0,-3.1,0,1026.0,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
