2017/11/28 02:00:00,OCL,0,0,0,0,-0.2,0,0.1,0,-0.2,0,0.0,0,-0.4243,0,-31.1417,0,7.7309,0,13.5816
2017/11/28 02:00:00,OL,1,0,0,0,-0.3,0,0.1,0,-0.1,0,0.0,0,-0.4443,0,-27.9761,0,7.8105,0,10.6217
2017/11/28 02:00:00,OL,2,0,0,0,-0.3,0,0.0,0,0.0,0,0.0,0,-0.4254,0,-25.1682,0,7.8573,0,8.1513
2017/11/28 02:00:00,OL,3,0,0,0,-0.2,0,0.1,0,-0.2,0,0.0,0,-0.5386,0,-19.9862,0,8.3435,0,4.4331
2017/11/28 02:00:00,OL,4,0,0,0,-0.2,0,0.3,0,-0.2,0,0.1,0,0.0280,0,-15.1231,0,8.7768,0,5.5200
2017/11/28 02:00:00,OL,5,0,0,0,-0.2,0,0.1,0,-0.1,0,0.0,0,0.1189,0,-9.6411,0,9.9091,0,9.7429
2017/11/28 02:00:00,OL,6,0,0,0,-0.2,0,0.0,0,-0.1,0,-0.1,0,-0.3003,0,-4.7278,0,10.3424,0,14.1764
2017/11/28 02:00:00,OL,7,0,0,0,0.0,0,0.1,0,-0.3,0,0.0,0,0.0011,0,-0.0002,0,10.3452,0,18.8249
2017/11/28 02:00:00,OR,1,0,0,0,-0.3,0,-0.1,0,-0.2,0,0.2,0,-0.5472,0,-34.2002,0,7.6784,0,16.4780
2017/11/28 02:00:00,OR,2,0,0,0,-0.3,0,-0.1,0,-0.1,0,0.1,0,-0.4891,0,-36.9517,0,7.5151,0,19.1751
2017/11/28 02:00:00,OR,3,0,0,0,-0.3,0,0.0,0,-0.2,0,0.1,0,-0.8045,0,-42.1261,0,7.3051,0,24.2078
2017/11/28 02:00:00,OR,4,0,0,0,-0.1,0,0.0,0,-0.1,0,0.1,0,-0.4310,0,-46.9421,0,7.2521,0,29.0088
2017/11/28 02:00:00,OR,5,0,0,0,0.0,0,0.0,0,-0.2,0,0.2,0,0.0092,0,-51.9564,0,7.1392,0,34.0278
2017/11/28 02:00:00,OR,6,0,0,0,-0.1,0,0.1,0,-0.1,0,0.0,0,-0.4165,0,-57.1192,0,7.1732,0,39.0914
2017/11/28 02:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.1019,0,5.0067,0,10.5601,0,23.7120
2017/11/28 02:00:00,Z,2,0,0,0,0.1,0,0.3,0,0.1,0,0.0,0,-29.6805,0,27.1479,0,12.5579,0,52.1385
2017/11/28 02:00:00,Z,3,0,0,0,-0.2,0,0.1,0,2.4,0,-0.1,0,-39.7886,0,-16.3618,0,7.6612,0,35.6200
2017/11/28 02:00:00,WM,2,1,0,0,-1.2,0,1025.3,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
