2017/11/28 04:00:00,OCL,0,0,2,0,2017/11/28 04:10:27,13.5818,20701224,09936599,13.5816,76,54,0,-0.4240,-31.1417,7.7309,0.1,0.1,-0.2,0.0,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OL,1,0,2,0,2017/11/28 04:09:48,10.6219,21158274,10153419,10.6217,75,54,0,-0.4440,-27.9761,7.8105,0.0,0.1,-0.1,0.0,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OL,2,0,2,0,2017/11/28 04:09:12,8.1515,21942476,10514188,8.1514,74,54,0,-0.4252,-25.1683,7.8573,-0.1,-0.1,0.0,0.1,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OL,3,0,2,0,2017/11/28 04:08:30,4.4332,25621250,11156210,4.4331,73,54,0,-0.5385,-19.9863,8.3435,-0.1,0.0,-0.2,0.0,---,-0.2,1025.4,7.0,0.0
2017/11/28 04:00:00,OL,4,0,2,0,2017/11/28 04:07:53,5.5201,31641146,10248010,5.5200,72,54,0,0.0281,-15.1232,8.7768,-0.1,0.2,-0.2,0.1,---,-0.2,1025.4,7.0,0.0
2017/11/28 04:00:00,OL,5,0,2,0,2017/11/28 04:07:14,9.7431,34313459,09032017,9.7429,71,54,0,0.1189,-9.6412,9.9090,-0.2,0.0,-0.2,0.0,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OL,6,0,2,0,2017/11/28 04:06:39,14.1767,35348305,08836547,14.1765,70,54,0,-0.3003,-4.7277,10.3424,-0.2,0.1,-0.1,0.0,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OL,7,0,2,0,2017/11/28 04:06:00,18.8252,35659288,08856540,18.8249,69,54,0,0.0010,-0.0003,10.3453,-0.1,0.0,-0.2,0.0,---,-0.3,1025.4,7.0,0.0
2017/11/28 04:00:00,OR,1,0,2,0,2017/11/28 04:11:06,16.4783,20329552,09805543,16.4780,77,54,0,-0.5469,-34.2003,7.6785,0.0,-0.2,-0.1,0.2,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OR,2,0,2,0,2017/11/28 04:11:43,19.1753,20145418,09726419,19.1750,78,54,0,-0.4888,-36.9516,7.5152,0.0,0.0,0.0,0.0,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OR,3,0,2,0,2017/11/28 04:12:20,24.2082,19833139,09623264,24.2078,79,54,0,-0.8042,-42.1262,7.3053,0.0,-0.1,0.0,0.1,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OR,4,0,2,0,2017/11/28 04:12:54,29.0093,19753553,09526040,29.0088,80,54,0,-0.4307,-46.9422,7.2525,0.2,-0.1,0.3,0.1,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OR,5,0,2,0,2017/11/28 04:13:30,34.0283,19730020,09449180,34.0277,81,54,0,0.0094,-51.9565,7.1396,0.2,-0.1,0.2,0.1,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,OR,6,0,2,0,2017/11/28 04:14:09,39.0921,19554571,09408450,39.0915,82,54,0,-0.4162,-57.1194,7.1737,0.2,-0.1,0.4,0.1,---,-0.2,1025.3,7.0,0.0
2017/11/28 04:00:00,Z,1,0,2,0,2017/11/28 04:04:41,23.7124,00000000,08838465,23.7120,67,54,0,-0.1019,5.0067,10.5600,0.0,0.0,-0.1,0.0,---,-0.3,1025.5,7.0,0.0
2017/11/28 04:00:00,Z,2,0,2,0,2017/11/28 04:05:18,52.1393,03922089,08711152,52.1384,68,54,0,-29.6810,27.1473,12.5581,-0.4,-0.3,0.3,-0.1,---,-0.3,1025.5,7.0,0.0
2017/11/28 04:00:00,Z,3,0,2,0,2017/11/28 04:14:47,35.6206,09702082,09345508,35.6200,66,54,0,-39.7886,-16.3623,7.6614,-0.2,-0.4,2.6,-0.1,---,-0.2,1025.3,7.0,0.0
