2017/11/28 12:00:00,OCL,0,0,2,0,2017/11/28 12:12:57,13.5835,20708272,09937027,13.5834,92,59,0,-0.3969,-31.1355,7.7302,0.2,-0.1,0.0,0.0,---,5.8,1022.3,7.0,0.0
2017/11/28 12:00:00,OL,1,0,2,0,2017/11/28 12:12:07,10.6177,21158541,10153596,10.6176,91,59,0,-0.4441,-27.9718,7.8102,0.2,-0.2,0.0,0.1,---,5.8,1022.4,7.0,0.0
2017/11/28 12:00:00,OL,2,0,2,0,2017/11/28 12:11:14,8.1483,21943119,10514367,8.1482,90,59,0,-0.4258,-25.1651,7.8573,0.2,-0.1,0.1,0.0,---,5.8,1022.4,7.0,0.0
2017/11/28 12:00:00,OL,3,0,2,0,2017/11/28 12:10:19,4.4435,25624151,11153492,4.4435,89,59,0,-0.5270,-19.9877,8.3424,0.3,-0.1,-0.1,0.1,---,5.8,1022.5,7.0,0.0
2017/11/28 12:00:00,OL,4,0,2,0,2017/11/28 12:09:25,5.5306,31644155,10246283,5.5305,88,59,0,0.0340,-15.1130,8.7767,0.0,-0.1,0.0,-0.1,---,5.8,1022.5,7.0,0.0
2017/11/28 12:00:00,OL,5,0,2,0,2017/11/28 12:08:36,9.7517,34318593,09032069,9.7516,87,59,0,0.1096,-9.6268,9.9085,0.0,-0.1,-0.1,0.0,---,5.8,1022.5,7.0,0.0
2017/11/28 12:00:00,OL,6,0,2,0,2017/11/28 12:07:48,14.1961,35348071,08837179,14.1960,86,59,0,-0.2932,-4.7095,10.3411,0.0,-0.2,0.0,-0.1,---,5.8,1022.6,7.0,0.0
2017/11/28 12:00:00,OL,7,0,2,0,2017/11/28 12:06:59,18.8415,35700112,08857000,18.8413,85,59,0,0.0009,0.0165,10.3449,0.0,-0.2,0.0,-0.1,---,5.8,1022.6,7.0,0.0
2017/11/28 12:00:00,OR,1,0,2,0,2017/11/28 12:13:48,16.4706,20330334,09806013,16.4704,93,59,0,-0.5455,-34.1923,7.6788,0.2,-0.1,0.1,0.0,---,5.9,1022.3,7.0,0.0
2017/11/28 12:00:00,OR,2,0,2,0,2017/11/28 12:14:31,19.1849,20150239,09726387,19.1847,94,59,0,-0.4611,-36.9559,7.5141,0.2,-0.1,0.2,0.0,---,5.9,1022.2,7.0,0.0
2017/11/28 12:00:00,OR,3,0,2,0,2017/11/28 12:15:18,24.2001,19834014,09623294,24.1999,95,59,0,-0.7996,-42.1177,7.3056,0.2,-0.3,0.1,0.1,---,5.9,1022.2,7.0,0.0
2017/11/28 12:00:00,OR,4,0,2,0,2017/11/28 12:16:03,29.0001,19754505,09526070,28.9998,96,59,0,-0.4240,-46.9323,7.2527,0.2,-0.1,0.1,0.0,---,5.9,1022.2,7.0,0.0
2017/11/28 12:00:00,OR,5,0,2,0,2017/11/28 12:16:49,34.0276,19733212,09449189,34.0273,97,59,0,0.0422,-51.9520,7.1393,0.2,-0.1,0.0,0.0,---,5.9,1022.2,7.0,0.0
2017/11/28 12:00:00,OR,6,0,2,0,2017/11/28 12:17:40,39.0902,19600517,09408508,39.0898,98,59,0,-0.3493,-57.1110,7.1725,0.0,-0.1,0.0,0.0,---,5.9,1022.2,7.0,0.0
2017/11/28 12:00:00,Z,1,0,2,0,2017/11/28 12:05:19,23.7216,00000000,08838538,23.7214,83,59,0,-0.1003,5.0159,10.5592,0.0,0.0,0.0,0.0,---,5.7,1022.6,7.0,0.0
2017/11/28 12:00:00,Z,2,0,2,0,2017/11/28 12:06:05,52.1242,03924150,08711129,52.1237,84,59,0,-29.7019,27.1187,12.5577,0.0,0.0,0.0,0.1,---,5.7,1022.5,7.0,0.0
2017/11/28 12:00:00,Z,3,0,2,0,2017/11/28 12:18:30,35.6049,09704317,09346018,35.6046,99,59,0,-39.7744,-16.3882,7.6603,0.1,-0.5,-0.3,0.0,---,6.0,1022.2,7.0,0.0
