2017/11/28 03:00:00,OCL,0,0,0,0,0.0,0,-0.1,0,-0.2,0,0.1,0,-0.4241,0,-31.1419,0,7.7309,0,13.5817
2017/11/28 03:00:00,OL,1,0,0,0,-0.1,0,0.0,0,-0.1,0,0.0,0,-0.4441,0,-27.9762,0,7.8105,0,10.6217
2017/11/28 03:00:00,OL,2,0,0,0,-0.1,0,-0.1,0,0.0,0,0.0,0,-0.4252,0,-25.1683,0,7.8573,0,8.1513
2017/11/28 03:00:00,OL,3,0,0,0,-0.1,0,0.0,0,-0.2,0,0.0,0,-0.5385,0,-19.9863,0,8.3435,0,4.4331
2017/11/28 03:00:00,OL,4,0,0,0,-0.1,0,0.2,0,-0.2,0,0.1,0,0.0281,0,-15.1232,0,8.7768,0,5.5200
2017/11/28 03:00:00,OL,5,0,0,0,-0.2,0,-0.1,0,-0.2,0,-0.1,0,0.1189,0,-9.6413,0,9.9090,0,9.7428
2017/11/28 03:00:00,OL,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.3001,0,-4.7278,0,10.3425,0,14.1765
2017/11/28 03:00:00,OL,7,0,0,0,0.0,0,-0.1,0,-0.3,0,-0.1,0,0.0011,0,-0.0004,0,10.3452,0,18.8248
2017/11/28 03:00:00,OR,1,0,0,0,-0.1,0,-0.2,0,-0.1,0,0.2,0,-0.5470,0,-34.2003,0,7.6785,0,16.4780
2017/11/28 03:00:00,OR,2,0,0,0,-0.1,0,-0.2,0,0.0,0,0.1,0,-0.4889,0,-36.9518,0,7.5152,0,19.1751
2017/11/28 03:00:00,OR,3,0,0,0,-0.1,0,-0.1,0,-0.1,0,0.1,0,-0.8043,0,-42.1262,0,7.3052,0,24.2078
2017/11/28 03:00:00,OR,4,0,0,0,-0.1,0,-0.1,0,0.3,0,0.1,0,-0.4310,0,-46.9422,0,7.2525,0,29.0088
2017/11/28 03:00:00,OR,5,0,0,0,0.1,0,-0.2,0,0.3,0,0.2,0,0.0093,0,-51.9566,0,7.1397,0,34.0278
2017/11/28 03:00:00,OR,6,0,0,0,0.1,0,-0.1,0,0.3,0,0.1,0,-0.4163,0,-57.1194,0,7.1736,0,39.0915
2017/11/28 03:00:00,Z,1,0,0,0,0.0,0,0.0,0,0.1,0,0.0,0,-0.1019,0,5.0067,0,10.5602,0,23.7120
2017/11/28 03:00:00,Z,2,0,0,0,-0.2,0,-0.2,0,0.2,0,-0.1,0,-29.6808,0,27.1474,0,12.5580,0,52.1384
2017/11/28 03:00:00,Z,3,0,0,0,-0.2,0,-0.3,0,2.3,0,-0.1,0,-39.7886,0,-16.3622,0,7.6611,0,35.6200
2017/11/28 03:00:00,WM,2,1,0,0,-0.9,0,1025.4,0,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
