2017/11/28 07:00:00,OCL,0,0,2,0,2017/11/28 07:10:26,13.5817,20701218,09936586,13.5815,76,57,0,-0.4241,-31.1417,7.7310,0.0,0.1,-0.1,-0.1,---,-0.5,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,1,0,2,0,2017/11/28 07:09:45,10.6220,21158255,10153408,10.6218,75,57,0,-0.4441,-27.9763,7.8105,-0.1,-0.1,-0.1,0.1,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,2,0,2,0,2017/11/28 07:09:07,8.1514,21942475,10514202,8.1513,74,57,0,-0.4252,-25.1683,7.8573,-0.1,-0.1,0.0,0.0,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,3,0,2,0,2017/11/28 07:08:27,4.4332,25621241,11156214,4.4331,73,57,0,-0.5385,-19.9863,8.3435,-0.1,0.0,-0.2,0.0,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,4,0,2,0,2017/11/28 07:07:49,5.5200,31641115,10248005,5.5199,72,57,0,0.0281,-15.1233,8.7769,-0.1,0.1,-0.1,0.0,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,5,0,2,0,2017/11/28 07:07:11,9.7431,34313415,09032022,9.7429,71,57,0,0.1191,-9.6413,9.9090,0.0,-0.1,-0.2,0.0,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,6,0,2,0,2017/11/28 07:06:32,14.1767,35348290,08836544,14.1765,70,57,0,-0.3002,-4.7278,10.3424,-0.1,0.0,-0.1,0.0,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OL,7,0,2,0,2017/11/28 07:05:54,18.8251,35659281,08856540,18.8248,69,57,0,0.0010,-0.0004,10.3453,-0.1,-0.1,-0.2,-0.1,---,-0.4,1024.5,7.0,0.0
2017/11/28 07:00:00,OR,1,0,2,0,2017/11/28 07:11:04,16.4782,20329545,09805525,16.4779,77,57,0,-0.5470,-34.2002,7.6786,-0.1,-0.1,0.0,0.1,---,-0.5,1024.5,7.0,0.0
2017/11/28 07:00:00,OR,2,0,2,0,2017/11/28 07:11:41,19.1753,20145425,09726406,19.1750,78,57,0,-0.4887,-36.9516,7.5153,0.1,0.0,0.1,0.0,---,-0.5,1024.5,7.0,0.0
2017/11/28 07:00:00,OR,3,0,2,0,2017/11/28 07:12:18,24.2082,19833133,09623264,24.2078,79,57,0,-0.8043,-42.1262,7.3053,-0.1,-0.1,0.0,0.1,---,-0.5,1024.5,7.0,0.0
2017/11/28 07:00:00,OR,4,0,2,0,2017/11/28 07:12:56,29.0093,19753547,09526057,29.0088,80,57,0,-0.4308,-46.9422,7.2522,0.1,-0.1,0.0,0.1,---,-0.5,1024.5,7.0,0.0
2017/11/28 07:00:00,OR,5,0,2,0,2017/11/28 07:13:38,34.0282,19730016,09449179,34.0276,81,57,0,0.0093,-51.9564,7.1396,0.1,0.0,0.2,0.0,---,-0.5,1024.6,7.0,0.0
2017/11/28 07:00:00,OR,6,0,2,0,2017/11/28 07:14:15,39.0921,19554554,09408460,39.0914,82,57,0,-0.4165,-57.1193,7.1735,-0.1,0.0,0.2,0.0,---,-0.5,1024.6,7.0,0.0
2017/11/28 07:00:00,Z,1,0,2,0,2017/11/28 07:04:40,23.7124,00000000,08838463,23.7120,67,57,0,-0.1019,5.0067,10.5600,0.0,0.0,-0.1,0.0,---,-0.4,1024.6,7.0,0.0
2017/11/28 07:00:00,Z,2,0,2,0,2017/11/28 07:05:18,52.1392,03922074,08711156,52.1383,68,57,0,-29.6806,27.1474,12.5580,0.0,-0.2,0.2,-0.2,---,-0.4,1024.6,7.0,0.0
2017/11/28 07:00:00,Z,3,0,2,0,2017/11/28 07:14:56,35.6206,09702050,09345509,35.6200,66,57,0,-39.7885,-16.3618,7.6614,-0.1,0.1,2.6,-0.1,---,-0.5,1024.6,7.0,0.0
