2017/11/28 15:00:00,OCL,0,0,2,0,2017/11/28 15:13:18,13.5836,20708287,09937024,13.5835,92,62,0,-0.3968,-31.1355,7.7302,0.3,-0.1,0.0,0.1,---,4.9,1020.9,7.0,0.0
2017/11/28 15:00:00,OL,1,0,2,0,2017/11/28 15:12:37,10.6178,21158565,10153588,10.6177,91,62,0,-0.4440,-27.9719,7.8102,0.3,-0.3,0.0,0.2,---,4.9,1021.0,7.0,0.0
2017/11/28 15:00:00,OL,2,0,2,0,2017/11/28 15:11:54,8.1484,21943139,10514369,8.1483,90,62,0,-0.4257,-25.1652,7.8572,0.3,-0.2,0.0,0.1,---,5.0,1021.0,7.0,0.0
2017/11/28 15:00:00,OL,3,0,2,0,2017/11/28 15:11:12,4.4435,25624214,11153491,4.4435,89,62,0,-0.5270,-19.9875,8.3424,0.3,0.1,-0.1,0.1,---,5.0,1021.0,7.0,0.0
2017/11/28 15:00:00,OL,4,0,2,0,2017/11/28 15:10:31,5.5306,31644137,10246297,5.5305,88,62,0,0.0341,-15.1131,8.7767,0.1,-0.2,0.0,-0.1,---,5.0,1021.0,7.0,0.0
2017/11/28 15:00:00,OL,5,0,2,0,2017/11/28 15:09:51,9.7516,34319038,09032045,9.7515,87,62,0,0.1094,-9.6268,9.9086,-0.2,-0.1,0.0,-0.1,---,5.0,1021.1,7.0,0.0
2017/11/28 15:00:00,OL,6,0,2,0,2017/11/28 15:07:31,14.1962,35348075,08837177,14.1961,86,62,0,-0.2932,-4.7094,10.3411,0.0,-0.1,0.0,0.0,---,5.1,1021.0,7.0,0.0
2017/11/28 15:00:00,OL,7,0,2,0,2017/11/28 15:06:43,18.8416,35700109,08856597,18.8414,85,62,0,0.0010,0.0166,10.3449,0.1,-0.1,0.0,0.0,---,5.1,1021.0,7.0,0.0
2017/11/28 15:00:00,OR,1,0,2,0,2017/11/28 15:14:00,16.4707,20330356,09806011,16.4705,93,62,0,-0.5453,-34.1923,7.6788,0.4,-0.1,0.1,0.1,---,4.9,1020.9,7.0,0.0
2017/11/28 15:00:00,OR,2,0,2,0,2017/11/28 15:14:40,19.1849,20150259,09726385,19.1847,94,62,0,-0.4609,-36.9559,7.5141,0.4,-0.1,0.2,0.0,---,4.9,1021.0,7.0,0.0
2017/11/28 15:00:00,OR,3,0,2,0,2017/11/28 15:15:17,24.2003,19834037,09623283,24.2001,95,62,0,-0.7993,-42.1178,7.3057,0.5,-0.4,0.2,0.3,---,4.9,1021.0,7.0,0.0
2017/11/28 15:00:00,OR,4,0,2,0,2017/11/28 15:15:56,29.0002,19754523,09526054,28.9999,96,62,0,-0.4237,-46.9324,7.2529,0.5,-0.2,0.3,0.1,---,4.9,1021.0,7.0,0.0
2017/11/28 15:00:00,OR,5,0,2,0,2017/11/28 15:16:34,34.0276,19733223,09449163,34.0273,97,62,0,0.0423,-51.9520,7.1397,0.3,-0.1,0.4,0.0,---,4.9,1021.0,7.0,0.0
2017/11/28 15:00:00,OR,6,0,2,0,2017/11/28 15:17:14,39.0904,19600538,09408488,39.0900,98,62,0,-0.3489,-57.1112,7.1729,0.4,-0.3,0.4,0.2,---,4.9,1021.1,7.0,0.0
2017/11/28 15:00:00,Z,1,0,2,0,2017/11/28 15:05:10,23.7217,00000000,08838537,23.7215,83,62,0,-0.1003,5.0160,10.5592,0.0,0.1,0.0,0.1,---,5.1,1021.1,7.0,0.0
2017/11/28 15:00:00,Z,2,0,2,0,2017/11/28 15:05:54,52.1241,03924158,08711120,52.1236,84,62,0,-29.7020,27.1185,12.5579,-0.1,-0.2,0.2,0.0,---,5.1,1021.0,7.0,0.0
2017/11/28 15:00:00,Z,3,0,2,0,2017/11/28 15:17:55,35.6051,09704329,09345596,35.6047,99,62,0,-39.7745,-16.3884,7.6607,0.0,-0.7,0.1,0.1,---,4.9,1021.1,7.0,0.0
